global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
233600,5.0179152,0.8677636,,,,,,,,,,,,,,
233700,5.33192,0.9383486,,,,,,,,,,,,,,
233800,4.9941115,0.896136,,,,,,,,,,,,,,
233900,5.0582957,0.8649534,,,,,,,,,,,,,,
234000,5.0194197,0.84256816,,,,,,,,,,,,,,
234100,4.8997188,0.8528251,,,,,,,,,,,,,,
234200,5.066921,0.8725364,,,,,,,,,,,,,,
234300,5.067403,0.93994755,,,,,,,,,,,,,,
234400,5.032073,0.89112294,,,,,,,,,,,,,,
234500,5.0765457,0.89351237,,,,,,,,,,,,,,
234600,5.1088767,0.83629584,,,,,,,,,,,,,,
234700,5.1962833,0.9574096,,,,,,,,,,,,,,
234800,4.9937673,0.8352828,,,,,,,,,,,,,,
234900,5.777723,0.9698342,,,,,,,,,,,,,,
235000,5.207703,0.89625835,,,,,,,,,,,,,,
235100,4.836389,0.82825184,,,,,,,,,,,,,,
235200,5.5667577,0.9643069,,,,,,,,,,,,,,
235300,5.1263123,0.8953333,,,,,,,,,,,,,,
235400,4.811793,0.855558,,,,,,,,,,,,,,
235490,,,0.12737165,7.9131594,0.11208,8.47042,50000.0,0.08400001,9.3591795,10000.0,61920.18424129486,62910.41551089287,61920.18424129486,980.8751041889192,5.846667766571045,0.0
235500,5.1115236,0.9004382,,,,,,,,,,,,,,
235600,5.151056,0.9086357,,,,,,,,,,,,,,
235700,5.1040287,0.91569144,,,,,,,,,,,,,,
235800,5.029644,0.8897935,,,,,,,,,,,,,,
235900,5.324103,0.8786179,,,,,,,,,,,,,,
236000,5.524691,0.9029042,,,,,,,,,,,,,,
236100,5.0308285,0.8693509,,,,,,,,,,,,,,
236200,5.2516174,0.9302179,,,,,,,,,,,,,,
236300,5.1186423,0.9355851,,,,,,,,,,,,,,
236400,5.424676,0.99703217,,,,,,,,,,,,,,
236500,5.2831154,0.9004247,,,,,,,,,,,,,,
236600,5.4690247,0.89794743,,,,,,,,,,,,,,
236700,5.0290713,0.95475817,,,,,,,,,,,,,,
236800,5.340082,0.90064806,,,,,,,,,,,,,,
236900,5.153302,0.8972305,,,,,,,,,,,,,,
237000,5.0567403,0.8480135,,,,,,,,,,,,,,
237100,5.334798,0.95545423,,,,,,,,,,,,,,
237200,4.951638,0.84781796,,,,,,,,,,,,,,
237300,5.0667458,0.91579247,,,,,,,,,,,,,,
237400,5.0832624,0.93510795,,,,,,,,,,,,,,
237500,5.2219276,0.93860483,,,,,,,,,,,,,,
237600,4.781148,0.8658617,,,,,,,,,,,,,,
237700,5.2582335,0.89902914,,,,,,,,,,,,,,
237800,5.4942093,0.9743326,,,,,,,,,,,,,,
237900,5.3509927,0.95601887,,,,,,,,,,,,,,
238000,5.613694,0.97517407,,,,,,,,,,,,,,
238100,5.2957573,0.92247903,,,,,,,,,,,,,,
238200,5.3560634,0.932842,,,,,,,,,,,,,,
238300,5.2855725,0.8962256,,,,,,,,,,,,,,
238400,5.0220575,0.8924183,,,,,,,,,,,,,,
238500,5.078365,0.8641622,,,,,,,,,,,,,,
238600,5.5955663,0.99421203,,,,,,,,,,,,,,
238700,5.102084,0.8975342,,,,,,,,,,,,,,
238800,5.182369,0.8677815,,,,,,,,,,,,,,
238900,5.1998935,0.9139182,,,,,,,,,,,,,,
239000,5.24927,0.9067266,,,,,,,,,,,,,,
239100,5.037918,0.78001463,,,,,,,,,,,,,,
239200,5.304925,0.89149964,,,,,,,,,,,,,,
239300,5.1671286,0.9158046,,,,,,,,,,,,,,
239400,5.2186613,0.9109185,,,,,,,,,,,,,,
239500,5.319364,0.86604226,,,,,,,,,,,,,,
239600,5.369444,0.9175004,,,,,,,,,,,,,,
239700,5.5406365,0.8917671,,,,,,,,,,,,,,
239800,5.286423,0.97962475,,,,,,,,,,,,,,
239900,5.35885,0.9342159,,,,,,,,,,,,,,
240000,4.947745,0.82832766,,,,,,,,,,,,,,
240100,5.4793344,0.92042434,,,,,,,,,,,,,,
240200,5.957713,0.9783328,,,,,,,,,,,,,,
240300,5.053687,0.80294925,,,,,,,,,,,,,,
240400,5.6322336,1.0223033,,,,,,,,,,,,,,
240500,5.5433683,0.959522,,,,,,,,,,,,,,
240600,5.2171764,0.89165103,,,,,,,,,,,,,,
240700,5.097717,0.9788747,,,,,,,,,,,,,,
240800,5.2628317,0.96506524,,,,,,,,,,,,,,
240900,5.045643,0.8487882,,,,,,,,,,,,,,
241000,4.9679303,0.9056022,,,,,,,,,,,,,,
241100,5.0036397,0.8471106,,,,,,,,,,,,,,
241200,5.0803022,0.9237575,,,,,,,,,,,,,,
241300,5.33659,0.9288064,,,,,,,,,,,,,,
241400,5.1768928,0.8729098,,,,,,,,,,,,,,
241488,,,0.07393973,10.868043,0.060039997,11.544954,50000.0,0.046600003,12.566342,10000.0,63915.5982465744,64946.91753721237,63915.5982465744,1021.2708373069764,6.257727146148682,0.0
241500,5.4733415,1.0153563,,,,,,,,,,,,,,
241600,5.2624154,0.93535787,,,,,,,,,,,,,,
241700,5.468145,1.0003648,,,,,,,,,,,,,,
241800,4.818459,0.82051027,,,,,,,,,,,,,,
241900,5.2407107,0.9659823,,,,,,,,,,,,,,
242000,5.3377643,0.86514455,,,,,,,,,,,,,,
242100,5.4247227,0.90307593,,,,,,,,,,,,,,
242200,5.0075626,0.8451169,,,,,,,,,,,,,,
242300,4.9535155,0.8776607,,,,,,,,,,,,,,
242400,5.2318044,0.9925943,,,,,,,,,,,,,,
242500,5.3383904,0.86012083,,,,,,,,,,,,,,
242600,4.9090443,0.78415626,,,,,,,,,,,,,,
242700,5.621251,0.93426174,,,,,,,,,,,,,,
242800,5.263013,0.82636946,,,,,,,,,,,,,,
242900,5.5233607,0.95849335,,,,,,,,,,,,,,
243000,4.9974785,0.95756495,,,,,,,,,,,,,,
243100,5.486475,0.98250514,,,,,,,,,,,,,,
243200,5.063565,0.9312381,,,,,,,,,,,,,,
243300,5.1834593,0.84729373,,,,,,,,,,,,,,
243400,4.8522162,0.8244615,,,,,,,,,,,,,,
243500,4.9834433,0.8343981,,,,,,,,,,,,,,
243600,5.189011,0.86634886,,,,,,,,,,,,,,
243700,5.331058,0.8462253,,,,,,,,,,,,,,
243800,5.379756,0.95760244,,,,,,,,,,,,,,
243900,5.1440125,0.84228617,,,,,,,,,,,,,,
244000,5.052326,0.88415647,,,,,,,,,,,,,,
244100,5.2647986,0.92990375,,,,,,,,,,,,,,
244200,5.54135,0.91966295,,,,,,,,,,,,,,
244300,5.2520843,0.8696487,,,,,,,,,,,,,,
244400,5.2441425,0.8635338,,,,,,,,,,,,,,
244500,5.015087,0.8653313,,,,,,,,,,,,,,
244600,5.0577664,0.8690036,,,,,,,,,,,,,,
244700,5.172031,0.89659095,,,,,,,,,,,,,,
244800,5.497268,1.0094687,,,,,,,,,,,,,,
244900,5.5662866,0.987112,,,,,,,,,,,,,,
245000,5.192334,0.96623874,,,,,,,,,,,,,,
245100,4.9273953,0.81557953,,,,,,,,,,,,,,
245200,5.0896044,0.87935996,,,,,,,,,,,,,,
245300,5.272609,0.889578,,,,,,,,,,,,,,
245400,4.9844103,0.91506976,,,,,,,,,,,,,,
245500,5.19948,0.96434814,,,,,,,,,,,,,,
245600,5.423715,0.9297657,,,,,,,,,,,,,,
245700,5.2736864,0.8932895,,,,,,,,,,,,,,
245800,5.1411147,0.82988447,,,,,,,,,,,,,,
245900,5.0109835,0.9191555,,,,,,,,,,,,,,
246000,5.1055636,0.87250096,,,,,,,,,,,,,,
246100,4.729081,0.8052306,,,,,,,,,,,,,,
246200,5.2979727,0.9261123,,,,,,,,,,,,,,
246300,5.1925864,0.9418274,,,,,,,,,,,,,,
246400,5.1730638,0.8575337,,,,,,,,,,,,,,
246500,4.86014,0.7965484,,,,,,,,,,,,,,
246600,5.144789,0.9100179,,,,,,,,,,,,,,
246700,5.2749014,0.85531944,,,,,,,,,,,,,,
246800,5.33395,0.88687056,,,,,,,,,,,,,,
246900,5.052273,0.87189734,,,,,,,,,,,,,,
247000,5.2837276,0.8253797,,,,,,,,,,,,,,
247100,5.1037827,0.9297977,,,,,,,,,,,,,,
247200,5.2604766,0.9298241,,,,,,,,,,,,,,
247300,5.2105827,0.9712205,,,,,,,,,,,,,,
247400,5.2776,0.8561255,,,,,,,,,,,,,,
247422,,,0.12035634,8.8822155,0.10498,9.330052,50000.0,0.0687,10.775647,10000.0,65910.95946121216,66985.35752153397,65910.95946121216,1063.687359571457,6.665611982345581,0.0
247500,4.7651935,0.8015708,,,,,,,,,,,,,,
247600,5.2545514,0.8887307,,,,,,,,,,,,,,
247700,5.122455,0.8762382,,,,,,,,,,,,,,
247800,5.031251,0.9645113,,,,,,,,,,,,,,
247900,5.188897,0.8922116,,,,,,,,,,,,,,
248000,4.8709617,0.8359626,,,,,,,,,,,,,,
248100,5.305925,0.8923651,,,,,,,,,,,,,,
248200,4.860974,0.91270053,,,,,,,,,,,,,,
248300,5.215101,0.8805897,,,,,,,,,,,,,,
248400,5.2370396,0.94843256,,,,,,,,,,,,,,
248500,5.1087666,0.8371332,,,,,,,,,,,,,,
248600,5.4494495,0.91151434,,,,,,,,,,,,,,
248700,5.2403016,0.827955,,,,,,,,,,,,,,
248800,5.2876472,0.97559273,,,,,,,,,,,,,,
248900,5.268099,0.8611093,,,,,,,,,,,,,,
249000,4.951068,0.8831217,,,,,,,,,,,,,,
249100,5.2781367,0.94963175,,,,,,,,,,,,,,
249200,5.0406303,0.8746914,,,,,,,,,,,,,,
249300,4.983897,0.84630144,,,,,,,,,,,,,,
249400,5.4544353,0.9389657,,,,,,,,,,,,,,
249500,5.391023,0.9038763,,,,,,,,,,,,,,
249600,5.1474032,0.85590535,,,,,,,,,,,,,,
249700,5.174281,0.90219194,,,,,,,,,,,,,,
249800,5.0352416,0.8745833,,,,,,,,,,,,,,
249900,5.2884154,0.89287996,,,,,,,,,,,,,,
250000,5.273303,0.886593,,,,,,,,,,,,,,
250100,5.146304,0.849728,,,,,,,,,,,,,,
250200,5.434891,0.95459163,,,,,,,,,,,,,,
250300,5.1066575,0.93366075,,,,,,,,,,,,,,
250400,5.1665063,0.93518746,,,,,,,,,,,,,,
250500,5.066909,0.84377545,,,,,,,,,,,,,,
250600,5.419751,0.90746874,,,,,,,,,,,,,,
250700,5.0790257,0.90886056,,,,,,,,,,,,,,
250800,5.3341646,0.89142346,,,,,,,,,,,,,,
250900,5.37438,0.88268375,,,,,,,,,,,,,,
251000,5.2998147,0.85860884,,,,,,,,,,,,,,
251100,5.1805043,0.8670654,,,,,,,,,,,,,,
251200,5.226988,0.86807096,,,,,,,,,,,,,,
251300,5.500998,0.94440424,,,,,,,,,,,,,,
251400,5.2238464,0.87689096,,,,,,,,,,,,,,
251500,5.510932,0.92051625,,,,,,,,,,,,,,
251600,5.2845426,0.8734647,,,,,,,,,,,,,,
251700,5.2941875,0.8917163,,,,,,,,,,,,,,
251800,5.169841,0.856341,,,,,,,,,,,,,,
251900,5.1249185,0.927197,,,,,,,,,,,,,,
252000,5.287153,0.9041753,,,,,,,,,,,,,,
252100,5.198493,0.9187522,,,,,,,,,,,,,,
252200,4.766255,0.8026526,,,,,,,,,,,,,,
252300,5.3577642,0.9844995,,,,,,,,,,,,,,
252400,5.0132103,0.9129905,,,,,,,,,,,,,,
252500,5.364909,0.9194434,,,,,,,,,,,,,,
252600,5.0947323,0.8316036,,,,,,,,,,,,,,
252700,4.872203,0.8427605,,,,,,,,,,,,,,
252800,5.399848,0.96084595,,,,,,,,,,,,,,
252900,5.7009616,1.0382271,,,,,,,,,,,,,,
253000,5.5209603,0.96052766,,,,,,,,,,,,,,
253100,5.292158,0.8988423,,,,,,,,,,,,,,
253200,5.192357,0.8634306,,,,,,,,,,,,,,
253300,5.118001,0.8027557,,,,,,,,,,,,,,
253372,,,0.11617108,7.9963856,0.10638,8.205008,50000.0,0.0697,9.606437,10000.0,67906.45946288109,69022.64954328537,67906.45946288109,1104.8143193721771,7.093424081802368,0.0
253400,5.26952,0.90717685,,,,,,,,,,,,,,
253500,4.9587173,0.7938304,,,,,,,,,,,,,,
253600,5.506236,0.88817143,,,,,,,,,,,,,,
253700,4.908049,0.81292915,,,,,,,,,,,,,,
253800,5.2862253,0.9397599,,,,,,,,,,,,,,
253900,5.313788,0.8898611,,,,,,,,,,,,,,
254000,5.1450515,0.8920604,,,,,,,,,,,,,,
254100,5.1184754,0.8908136,,,,,,,,,,,,,,
254200,5.6086564,0.9149575,,,,,,,,,,,,,,
254300,4.7990084,0.89396024,,,,,,,,,,,,,,
254400,5.277476,0.86267734,,,,,,,,,,,,,,
254500,5.0329905,0.87275785,,,,,,,,,,,,,,
254600,5.48125,0.9298072,,,,,,,,,,,,,,
254700,5.155288,0.880322,,,,,,,,,,,,,,
254800,5.3645215,0.8798005,,,,,,,,,,,,,,
254900,5.476585,1.00873,,,,,,,,,,,,,,
255000,5.431356,0.90321493,,,,,,,,,,,,,,
255100,5.2491055,0.88816136,,,,,,,,,,,,,,
255200,5.2741485,0.94431174,,,,,,,,,,,,,,
255300,4.992155,0.8437799,,,,,,,,,,,,,,
255400,5.5595236,0.9432385,,,,,,,,,,,,,,
255500,5.106495,0.89117694,,,,,,,,,,,,,,
255600,5.317679,0.8667275,,,,,,,,,,,,,,
255700,5.6617007,0.90140635,,,,,,,,,,,,,,
255800,5.3269706,0.91951305,,,,,,,,,,,,,,
255900,5.2482967,0.92331123,,,,,,,,,,,,,,
256000,5.085395,0.82966894,,,,,,,,,,,,,,
256100,4.9591208,0.7885996,,,,,,,,,,,,,,
256200,5.1111345,0.84951377,,,,,,,,,,,,,,
256300,5.1648617,0.8509586,,,,,,,,,,,,,,
256400,4.9643044,0.83942485,,,,,,,,,,,,,,
256500,5.4201508,0.89679,,,,,,,,,,,,,,
256600,5.033401,0.84007853,,,,,,,,,,,,,,
256700,5.1472373,0.8732727,,,,,,,,,,,,,,
256800,4.898622,0.87651414,,,,,,,,,,,,,,
256900,5.472371,0.8987925,,,,,,,,,,,,,,
257000,5.4059324,0.94403434,,,,,,,,,,,,,,
257100,5.0145435,0.7846658,,,,,,,,,,,,,,
257200,5.075037,0.8974223,,,,,,,,,,,,,,
257300,5.277139,0.8779622,,,,,,,,,,,,,,
257400,5.299817,0.9066253,,,,,,,,,,,,,,
257500,5.2586823,0.8903384,,,,,,,,,,,,,,
257600,5.3249316,0.8966464,,,,,,,,,,,,,,
257700,5.313942,0.9235498,,,,,,,,,,,,,,
257800,5.545066,0.90767014,,,,,,,,,,,,,,
257900,5.196834,0.9123654,,,,,,,,,,,,,,
258000,5.11545,0.92732066,,,,,,,,,,,,,,
258100,5.162959,0.89327484,,,,,,,,,,,,,,
258200,5.2338605,0.857026,,,,,,,,,,,,,,
258300,5.235789,0.88779616,,,,,,,,,,,,,,
258400,5.1565046,0.96553946,,,,,,,,,,,,,,
258500,5.142398,0.9174103,,,,,,,,,,,,,,
258600,4.9448256,0.7842168,,,,,,,,,,,,,,
258700,5.3502097,0.88497317,,,,,,,,,,,,,,
258800,5.13233,0.78073686,,,,,,,,,,,,,,
258900,5.280891,0.9250033,,,,,,,,,,,,,,
259000,5.144478,0.93958294,,,,,,,,,,,,,,
259100,4.7783456,0.7976165,,,,,,,,,,,,,,
259200,5.4250126,0.95700103,,,,,,,,,,,,,,
259300,5.1191974,0.82994413,,,,,,,,,,,,,,
259334,,,0.18672273,7.0673423,0.17124,7.423241,50000.0,0.121800005,8.940503,10000.0,69901.82148218155,71064.65004110336,69901.82148218155,1150.729798555374,7.569421291351318,0.0
259400,5.175272,0.9208142,,,,,,,,,,,,,,
259500,5.523968,0.9386564,,,,,,,,,,,,,,
259600,5.194513,0.838037,,,,,,,,,,,,,,
259700,5.3194776,0.9737891,,,,,,,,,,,,,,
259800,5.0896893,0.89036113,,,,,,,,,,,,,,
259900,5.369241,0.87912965,,,,,,,,,,,,,,
260000,5.3435,0.9449136,,,,,,,,,,,,,,
260100,5.0225105,0.8193493,,,,,,,,,,,,,,
260200,5.2433987,0.8768644,,,,,,,,,,,,,,
260300,5.1669216,0.8414198,,,,,,,,,,,,,,
260400,5.3914204,0.9626387,,,,,,,,,,,,,,
260500,5.4687366,0.9475709,,,,,,,,,,,,,,
260600,5.147972,0.8677055,,,,,,,,,,,,,,
260700,5.5551386,0.9535335,,,,,,,,,,,,,,
260800,5.2965827,0.8836423,,,,,,,,,,,,,,
260900,5.3351946,0.94128627,,,,,,,,,,,,,,
261000,5.22122,0.9792727,,,,,,,,,,,,,,
261100,5.2623725,0.8571356,,,,,,,,,,,,,,
261200,5.160404,0.8201678,,,,,,,,,,,,,,
261300,5.0631986,0.90698755,,,,,,,,,,,,,,
261400,5.087791,0.82574826,,,,,,,,,,,,,,
261500,5.1220746,0.91456354,,,,,,,,,,,,,,
261600,5.342657,0.9422826,,,,,,,,,,,,,,
261700,5.3482714,0.8939455,,,,,,,,,,,,,,
261800,5.2502394,0.9170305,,,,,,,,,,,,,,
261900,5.5460954,0.9028079,,,,,,,,,,,,,,
262000,5.2587914,0.9032,,,,,,,,,,,,,,
262100,4.844979,0.8633082,,,,,,,,,,,,,,
262200,5.037485,0.8877815,,,,,,,,,,,,,,
262300,4.9365945,0.85656786,,,,,,,,,,,,,,
262400,5.192107,0.90784323,,,,,,,,,,,,,,
262500,5.5109916,0.91414416,,,,,,,,,,,,,,
262600,5.0580544,0.9070659,,,,,,,,,,,,,,
262700,5.28934,0.8857252,,,,,,,,,,,,,,
262800,5.1898403,0.85494274,,,,,,,,,,,,,,
262900,5.430863,0.93119985,,,,,,,,,,,,,,
263000,5.0746627,0.8772802,,,,,,,,,,,,,,
263100,5.1569242,0.9573722,,,,,,,,,,,,,,
263200,5.336627,0.9271299,,,,,,,,,,,,,,
263300,5.1514096,0.9009891,,,,,,,,,,,,,,
263400,5.431863,0.9191247,,,,,,,,,,,,,,
263500,5.5816326,0.9077052,,,,,,,,,,,,,,
263600,5.2023125,0.8656897,,,,,,,,,,,,,,
263700,5.077201,0.8769091,,,,,,,,,,,,,,
263800,5.1394444,0.8688316,,,,,,,,,,,,,,
263900,5.5184975,0.94618475,,,,,,,,,,,,,,
264000,5.559057,0.89971787,,,,,,,,,,,,,,
264100,5.635241,0.9565495,,,,,,,,,,,,,,
264200,4.9306917,0.74874026,,,,,,,,,,,,,,
264300,4.9987736,0.8482034,,,,,,,,,,,,,,
264400,5.478956,0.9520086,,,,,,,,,,,,,,
264500,5.5427527,0.8922463,,,,,,,,,,,,,,
264600,5.013431,0.82119095,,,,,,,,,,,,,,
264700,5.35128,0.8478261,,,,,,,,,,,,,,
264800,4.9204736,0.73619694,,,,,,,,,,,,,,
264900,5.707291,1.0384642,,,,,,,,,,,,,,
265000,5.3877006,0.88105756,,,,,,,,,,,,,,
265100,5.4245653,0.9739697,,,,,,,,,,,,,,
265200,5.1306834,0.85030997,,,,,,,,,,,,,,
265261,,,0.20328443,6.9138336,0.17785999,7.504863,50000.0,0.1294,8.767201,10000.0,71897.36569261551,73104.81364274025,71897.36569261551,1194.6311194896698,8.024283647537231,0.0
265300,5.277755,0.88478845,,,,,,,,,,,,,,
265400,4.9435363,0.8783437,,,,,,,,,,,,,,
265500,5.4465246,0.939922,,,,,,,,,,,,,,
265600,5.2696524,0.8737855,,,,,,,,,,,,,,
265700,5.2695074,0.88738745,,,,,,,,,,,,,,
265800,5.0626984,0.8365558,,,,,,,,,,,,,,
265900,5.481735,0.8904537,,,,,,,,,,,,,,
266000,5.39948,0.9285774,,,,,,,,,,,,,,
266100,4.9335446,0.8571817,,,,,,,,,,,,,,
266200,5.145118,0.8813587,,,,,,,,,,,,,,
266300,5.1175594,0.8465656,,,,,,,,,,,,,,
266400,5.108517,0.8285472,,,,,,,,,,,,,,
266500,5.4910245,0.93227834,,,,,,,,,,,,,,
266600,5.365029,0.7659904,,,,,,,,,,,,,,
266700,5.488307,0.9574099,,,,,,,,,,,,,,
266800,5.443362,0.86080086,,,,,,,,,,,,,,
266900,5.206493,0.86073726,,,,,,,,,,,,,,
267000,5.426457,0.9283147,,,,,,,,,,,,,,
267100,5.262502,0.83416855,,,,,,,,,,,,,,
267200,5.1204176,0.8428204,,,,,,,,,,,,,,
267300,4.9247255,0.8655987,,,,,,,,,,,,,,
267400,5.675873,0.9137665,,,,,,,,,,,,,,
267500,5.0981483,0.80570537,,,,,,,,,,,,,,
267600,5.262245,0.92624116,,,,,,,,,,,,,,
267700,5.1503334,0.8036348,,,,,,,,,,,,,,
267800,5.515016,0.94090354,,,,,,,,,,,,,,
267900,5.4071627,0.8670292,,,,,,,,,,,,,,
268000,4.798698,0.8156783,,,,,,,,,,,,,,
268100,5.3771944,0.9032358,,,,,,,,,,,,,,
268200,5.077162,0.8421272,,,,,,,,,,,,,,
268300,5.1682243,0.84573996,,,,,,,,,,,,,,
268400,5.2362533,0.8838018,,,,,,,,,,,,,,
268500,5.4427185,0.91508985,,,,,,,,,,,,,,
268600,5.3218412,0.86876476,,,,,,,,,,,,,,
268700,5.030485,0.8278794,,,,,,,,,,,,,,
268800,5.083016,0.8851255,,,,,,,,,,,,,,
268900,5.386218,0.9592561,,,,,,,,,,,,,,
269000,5.438594,0.91002446,,,,,,,,,,,,,,
269100,5.694457,0.9195997,,,,,,,,,,,,,,
269200,5.7264776,0.94261956,,,,,,,,,,,,,,
269300,5.180591,0.8984912,,,,,,,,,,,,,,
269400,5.506923,0.9305167,,,,,,,,,,,,,,
269500,4.8472443,0.80705774,,,,,,,,,,,,,,
269600,5.0849643,0.8532395,,,,,,,,,,,,,,
269700,5.3106675,0.92673224,,,,,,,,,,,,,,
269800,5.121632,0.8753277,,,,,,,,,,,,,,
269900,4.9925647,0.823027,,,,,,,,,,,,,,
270000,4.937507,0.8408184,,,,,,,,,,,,,,
270100,5.147078,0.9063339,,,,,,,,,,,,,,
270200,5.1541734,0.88504875,,,,,,,,,,,,,,
270300,5.1796045,0.876472,,,,,,,,,,,,,,
270400,5.2944326,0.87389565,,,,,,,,,,,,,,
270500,5.1721683,0.94006807,,,,,,,,,,,,,,
270600,5.0507145,0.82937753,,,,,,,,,,,,,,
270700,5.230513,0.9317081,,,,,,,,,,,,,,
270800,5.2634377,0.9031509,,,,,,,,,,,,,,
270900,5.7727885,0.96837914,,,,,,,,,,,,,,
271000,5.3213186,0.8068534,,,,,,,,,,,,,,
271100,5.0990815,0.83708936,,,,,,,,,,,,,,
271200,5.509046,0.99063164,,,,,,,,,,,,,,
271246,,,0.105707906,8.415887,0.0938,8.745293,50000.0,0.063200004,9.729539,10000.0,73892.82868075371,75144.91809654236,73892.82868075371,1238.4820320606232,8.558459281921387,0.0
271300,5.4347463,0.9794143,,,,,,,,,,,,,,
271400,5.2858715,0.904209,,,,,,,,,,,,,,
271500,4.9842353,0.8409914,,,,,,,,,,,,,,
271600,4.989653,0.8963349,,,,,,,,,,,,,,
271700,5.1361537,0.91035295,,,,,,,,,,,,,,
271800,5.352229,0.87484515,,,,,,,,,,,,,,
271900,5.1689906,0.8956284,,,,,,,,,,,,,,
272000,5.519757,1.0044172,,,,,,,,,,,,,,
272100,5.4053288,0.99845624,,,,,,,,,,,,,,
272200,5.242051,0.88259304,,,,,,,,,,,,,,
272300,5.377554,0.8992588,,,,,,,,,,,,,,
272400,5.214998,0.85071045,,,,,,,,,,,,,,
272500,5.1791897,0.8168069,,,,,,,,,,,,,,
272600,5.3791037,0.90445447,,,,,,,,,,,,,,
272700,5.2642665,0.8928757,,,,,,,,,,,,,,
272800,5.3791327,0.95052093,,,,,,,,,,,,,,
272900,5.1554933,0.8591306,,,,,,,,,,,,,,
273000,5.1369033,0.9533388,,,,,,,,,,,,,,
273100,5.3416777,0.8444047,,,,,,,,,,,,,,
273200,5.348185,0.8937401,,,,,,,,,,,,,,
273300,5.442983,0.9165673,,,,,,,,,,,,,,
273400,5.1947045,0.85525036,,,,,,,,,,,,,,
273500,4.98132,0.8259977,,,,,,,,,,,,,,
273600,5.200069,0.8250908,,,,,,,,,,,,,,
273700,4.998937,0.8778186,,,,,,,,,,,,,,
273800,5.2077837,0.89288706,,,,,,,,,,,,,,
273900,4.9943295,0.80347234,,,,,,,,,,,,,,
274000,5.465369,0.9313376,,,,,,,,,,,,,,
274100,5.3654275,0.8401369,,,,,,,,,,,,,,
274200,5.1954794,0.91644275,,,,,,,,,,,,,,
274300,5.2559776,0.86563164,,,,,,,,,,,,,,
274400,5.3427296,0.84152645,,,,,,,,,,,,,,
274500,5.420394,0.8684628,,,,,,,,,,,,,,
274600,5.234009,0.87188727,,,,,,,,,,,,,,
274700,5.1304092,0.90350854,,,,,,,,,,,,,,
274800,5.307146,0.86455256,,,,,,,,,,,,,,
274900,5.5123262,0.885005,,,,,,,,,,,,,,
275000,5.2807612,0.85229003,,,,,,,,,,,,,,
275100,5.342646,0.88192046,,,,,,,,,,,,,,
275200,5.281808,0.85456896,,,,,,,,,,,,,,
275300,5.290401,0.8547854,,,,,,,,,,,,,,
275400,5.58366,0.9405115,,,,,,,,,,,,,,
275500,5.253329,0.9195429,,,,,,,,,,,,,,
275600,5.1915565,0.85817134,,,,,,,,,,,,,,
275700,5.353192,0.86542463,,,,,,,,,,,,,,
275800,5.2909303,0.94330573,,,,,,,,,,,,,,
275900,5.630188,0.95016146,,,,,,,,,,,,,,
276000,5.0022116,0.8457032,,,,,,,,,,,,,,
276100,5.2788305,0.7824662,,,,,,,,,,,,,,
276200,5.524763,0.9989172,,,,,,,,,,,,,,
276300,5.0956416,0.8552203,,,,,,,,,,,,,,
276400,5.33979,0.8948785,,,,,,,,,,,,,,
276500,5.299906,0.8820766,,,,,,,,,,,,,,
276600,5.2069745,0.8588464,,,,,,,,,,,,,,
276700,5.0643024,0.8979674,,,,,,,,,,,,,,
276800,4.9189425,0.8299271,,,,,,,,,,,,,,
276900,5.219423,0.88032854,,,,,,,,,,,,,,
277000,5.1287985,0.8833264,,,,,,,,,,,,,,
277100,5.055596,0.80098975,,,,,,,,,,,,,,
277168,,,,,,,,,,,75888.308416605,,,,,0.0
