global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
232000,5.486413,0.902497,,,,,,,,,,,,,,
232100,4.778375,0.79751873,,,,,,,,,,,,,,
232200,5.510286,0.94728124,,,,,,,,,,,,,,
232300,5.041288,0.8807888,,,,,,,,,,,,,,
232400,5.099817,0.87537915,,,,,,,,,,,,,,
232500,4.967598,0.91614234,,,,,,,,,,,,,,
232600,5.184121,0.8860421,,,,,,,,,,,,,,
232700,5.215092,0.8972044,,,,,,,,,,,,,,
232800,5.480916,0.92058116,,,,,,,,,,,,,,
232900,5.289981,0.86727095,,,,,,,,,,,,,,
233000,5.1041055,0.8513314,,,,,,,,,,,,,,
233100,5.035886,0.8495391,,,,,,,,,,,,,,
233200,5.152852,0.9117149,,,,,,,,,,,,,,
233300,5.4150753,0.9951062,,,,,,,,,,,,,,
233400,5.0725718,0.8163241,,,,,,,,,,,,,,
233500,4.91195,0.83489484,,,,,,,,,,,,,,
233523,,,0.25870934,5.114734,0.22012,5.8215675,50000.0,0.16080001,6.7846956,10000.0,71899.3472058773,73833.47868537903,71899.3472058773,1920.4088768959043,8.617997407913208,0.0
233600,5.3248787,0.9920929,,,,,,,,,,,,,,
233700,5.088011,0.83124566,,,,,,,,,,,,,,
233800,4.7546487,0.8261721,,,,,,,,,,,,,,
233900,5.2556286,0.9117274,,,,,,,,,,,,,,
234000,5.224759,0.93683267,,,,,,,,,,,,,,
234100,5.2297783,0.88148606,,,,,,,,,,,,,,
234200,5.2173686,0.84509933,,,,,,,,,,,,,,
234300,4.972899,0.9216596,,,,,,,,,,,,,,
234400,4.857499,0.80202043,,,,,,,,,,,,,,
234500,5.4233937,0.93093735,,,,,,,,,,,,,,
234600,4.9794927,0.82266015,,,,,,,,,,,,,,
234700,4.921061,0.8529427,,,,,,,,,,,,,,
234800,5.301505,0.96282864,,,,,,,,,,,,,,
234900,4.994307,0.8899899,,,,,,,,,,,,,,
235000,5.078768,0.83161163,,,,,,,,,,,,,,
235100,5.0758286,0.9326447,,,,,,,,,,,,,,
235200,5.6023483,1.0070622,,,,,,,,,,,,,,
235300,5.225315,0.9276431,,,,,,,,,,,,,,
235400,5.292538,0.8793442,,,,,,,,,,,,,,
235500,5.479769,0.96020186,,,,,,,,,,,,,,
235600,5.3535576,0.87864065,,,,,,,,,,,,,,
235700,5.3101673,0.9286492,,,,,,,,,,,,,,
235800,5.522371,0.9532995,,,,,,,,,,,,,,
235900,5.370256,0.980973,,,,,,,,,,,,,,
236000,5.5939655,1.0201807,,,,,,,,,,,,,,
236100,5.2181463,0.92466784,,,,,,,,,,,,,,
236200,5.0409746,0.8936421,,,,,,,,,,,,,,
236300,5.4346385,0.89251703,,,,,,,,,,,,,,
236400,4.9389477,0.8641958,,,,,,,,,,,,,,
236500,4.8067646,0.87166786,,,,,,,,,,,,,,
236600,5.413532,0.9137604,,,,,,,,,,,,,,
236700,5.1386743,0.8403666,,,,,,,,,,,,,,
236800,5.0627956,0.9067951,,,,,,,,,,,,,,
236900,5.192574,0.85071015,,,,,,,,,,,,,,
237000,4.9261885,0.81010896,,,,,,,,,,,,,,
237064,,,0.104312815,8.353218,0.087519996,9.008294,50000.0,0.0714,9.648632,10000.0,73894.71172070503,75873.41072201729,73894.71172070503,1964.218880176544,9.12507438659668,0.0
237100,5.0371566,0.82207215,,,,,,,,,,,,,,
237200,5.134334,0.9558455,,,,,,,,,,,,,,
237300,5.171598,0.8943783,,,,,,,,,,,,,,
237400,4.8383255,0.8608083,,,,,,,,,,,,,,
237500,4.981165,0.84987164,,,,,,,,,,,,,,
237600,4.937291,0.88670146,,,,,,,,,,,,,,
237700,5.0931587,0.86887485,,,,,,,,,,,,,,
237800,5.1326003,0.8878258,,,,,,,,,,,,,,
237900,5.1500106,0.90596676,,,,,,,,,,,,,,
238000,5.1448298,0.9240284,,,,,,,,,,,,,,
238100,4.848775,0.8238956,,,,,,,,,,,,,,
238200,4.9572325,0.8590686,,,,,,,,,,,,,,
238300,5.2814603,0.89159775,,,,,,,,,,,,,,
238400,5.0307403,0.794499,,,,,,,,,,,,,,
238500,5.455893,0.94534665,,,,,,,,,,,,,,
238600,5.1177616,0.84276295,,,,,,,,,,,,,,
238700,4.9344816,0.84627473,,,,,,,,,,,,,,
238800,4.8229923,0.81965894,,,,,,,,,,,,,,
238900,5.468495,0.957921,,,,,,,,,,,,,,
239000,5.311275,0.9197688,,,,,,,,,,,,,,
239100,5.2007046,0.86991477,,,,,,,,,,,,,,
239200,5.087069,0.9007428,,,,,,,,,,,,,,
239300,5.099077,0.92235595,,,,,,,,,,,,,,
239400,5.239537,0.8830072,,,,,,,,,,,,,,
239500,5.3733506,0.98019457,,,,,,,,,,,,,,
239600,4.7725816,0.9036905,,,,,,,,,,,,,,
239700,4.9955554,0.84182227,,,,,,,,,,,,,,
239800,5.211122,1.0032957,,,,,,,,,,,,,,
239900,5.0043845,0.9276799,,,,,,,,,,,,,,
240000,5.1360726,0.87034535,,,,,,,,,,,,,,
240100,5.367731,0.9552236,,,,,,,,,,,,,,
240200,5.1488295,0.9255958,,,,,,,,,,,,,,
240300,5.3357434,0.95667696,,,,,,,,,,,,,,
240400,4.944224,0.83610415,,,,,,,,,,,,,,
240500,4.915117,0.7317301,,,,,,,,,,,,,,
240600,5.026943,0.8223202,,,,,,,,,,,,,,
240700,5.2303753,0.92602104,,,,,,,,,,,,,,
240800,5.205179,0.8569513,,,,,,,,,,,,,,
240814,,,,,,,,,,,75890.17218661308,,,,,0.0
